,Exporting_Country,Exporting_Industry,Importing_Country,RDV,DVA,FVA,PDC
94316,SVN,"Manufacture of fabricated metal products, except machinery and equipment",JPN,0.00010950927891928278,2.018211508244212,1.0360978467558084,0.26319403503930494
94317,SVN,"Manufacture of fabricated metal products, except machinery and equipment",KOR,0.0017896752179879418,4.556518220696186,1.7679054198440052,1.1699641555760558
94318,SVN,"Manufacture of fabricated metal products, except machinery and equipment",LTU,0.0017797291838589186,2.4947931329552118,0.9487323782448515,0.6606733292213941
94319,SVN,"Manufacture of fabricated metal products, except machinery and equipment",LUX,0.001094268448959049,1.1535990718678428,0.2949723773723786,0.4497841047406464
94320,SVN,"Manufacture of fabricated metal products, except machinery and equipment",LVA,0.00024006082204457385,0.8166306965179589,0.4149058783138112,0.1111697683461873
94321,SVN,"Manufacture of fabricated metal products, except machinery and equipment",MEX,0.00014258754888615092,3.8285961864205826,1.5030568757442826,0.9627733564929408
94322,SVN,"Manufacture of fabricated metal products, except machinery and equipment",MLT,1.2061870994384085e-05,0.049916863197409636,0.024440434940257667,0.007705007615339915
94323,SVN,"Manufacture of fabricated metal products, except machinery and equipment",NLD,0.009812747521984586,15.507085493202258,5.014059617530046,4.98744022996486
94324,SVN,"Manufacture of fabricated metal products, except machinery and equipment",NOR,0.0013528335539271439,7.785815912256021,3.4274611941024036,1.5875608728634507
94325,SVN,"Manufacture of fabricated metal products, except machinery and equipment",POL,0.043861900735881046,40.84719933126122,13.379359289577476,12.996738384790445
94326,SVN,"Manufacture of fabricated metal products, except machinery and equipment",PRT,0.0010982541961600204,2.7168461676431273,0.9850030025593175,0.7660550206070064
94327,SVN,"Manufacture of fabricated metal products, except machinery and equipment",ROU,0.012046436097743397,18.575827978047457,8.89641269624832,3.076210247904008
94328,SVN,"Manufacture of fabricated metal products, except machinery and equipment",RUS,0.0034101048416647376,27.64684220411374,15.131877676009418,2.675682960651608
94329,SVN,"Manufacture of fabricated metal products, except machinery and equipment",SVK,0.0918963967338482,38.96992741964898,3.9152545958438916,21.320831088952072
94330,SVN,"Manufacture of fabricated metal products, except machinery and equipment",SVN,0.0,0.0,0.0,0.0
94331,SVN,"Manufacture of fabricated metal products, except machinery and equipment",SWE,0.0051346381542876855,13.393369639027751,4.8048438400512135,3.8291686407838945
94332,SVN,"Manufacture of fabricated metal products, except machinery and equipment",TUR,0.03576374396075544,17.34602728670406,6.383108135914018,4.82160231351021
94333,SVN,"Manufacture of fabricated metal products, except machinery and equipment",TWN,0.00018913169473754046,0.9637296219802443,0.29651222987396075,0.32471712656410107
94334,SVN,"Manufacture of fabricated metal products, except machinery and equipment",USA,0.0012032069916140256,29.45609975571024,15.797345217506507,3.1727230364820516
94335,SVN,"Manufacture of fabricated metal products, except machinery and equipment",ROW,0.031163411822609524,181.30800834208355,92.66177463897728,24.159003081636275
96712,SWE,Manufacture of basic metals,AUS,0.016803969672264066,30.777014908827315,16.554328858952992,7.590001711611098
96713,SWE,Manufacture of basic metals,AUT,0.9288561091997698,88.23086175848739,15.74604821627729,54.56563615599627
96714,SWE,Manufacture of basic metals,BEL,1.3357636397561725,105.12571053174477,16.823795669861465,67.19673840927689
96715,SWE,Manufacture of basic metals,BGR,0.030203773203857285,4.6272136542014906,1.176940023480796,2.486812703777074
96716,SWE,Manufacture of basic metals,BRA,0.04385486979641297,71.255719089592,45.321673646365895,10.594903958649319
96717,SWE,Manufacture of basic metals,CAN,0.07545725602326991,56.25874961301341,19.213704156654824,24.981618304885615
96718,SWE,Manufacture of basic metals,CHE,0.13099578943734186,33.52415734052102,10.051596862024832,16.3309480314923
96719,SWE,Manufacture of basic metals,CHN,0.2839673054509162,285.00610478477216,169.79753192430826,53.93581526711539
96720,SWE,Manufacture of basic metals,CYP,0.0006717934310832086,0.08276434638209682,0.035571297391602814,0.029913232428458315
96721,SWE,Manufacture of basic metals,CZE,1.6556107845441217,120.70375992495383,13.32390380933063,83.26878032343572
96722,SWE,Manufacture of basic metals,DEU,19.28713752669592,1498.4158732973965,311.5042902222137,886.3515358763375
96723,SWE,Manufacture of basic metals,DNK,10.499554423089066,228.63630397864029,74.82551694691689,117.25829619956282
96724,SWE,Manufacture of basic metals,ESP,0.6949544728652117,114.4108747422343,34.48405690201816,55.99584266042733
96725,SWE,Manufacture of basic metals,EST,3.619079909796894,43.6395422391949,6.938976872346552,31.905865760674075
96726,SWE,Manufacture of basic metals,FIN,14.241512147555875,272.20190048794746,59.20261801121438,171.6221435739678
96727,SWE,Manufacture of basic metals,FRA,1.699364881113312,238.57160798367272,83.89186393244658,105.23607578086775
96728,SWE,Manufacture of basic metals,GBR,1.743235717966678,223.61067581409162,69.11159368165266,108.31398657892504
96729,SWE,Manufacture of basic metals,GRC,0.037046337146329586,9.83900534911674,3.878037902906206,3.880535529913725
96730,SWE,Manufacture of basic metals,HRV,0.02961225608655213,3.740706390240311,1.380849354605846,1.5887160081995768
96731,SWE,Manufacture of basic metals,HUN,0.3505977541046838,28.81428269277342,4.334600209337799,18.65549056315374
96732,SWE,Manufacture of basic metals,IDN,0.0019974647975247017,10.289420772864876,7.296431153788206,0.7721807477517693
96733,SWE,Manufacture of basic metals,IND,0.0857434229423553,109.17445578546663,68.18034581270037,17.517557535555206
96734,SWE,Manufacture of basic metals,IRL,0.20937912341583262,16.200024726860878,5.278048095859834,7.608806833749175
96735,SWE,Manufacture of basic metals,ITA,3.1919339405416025,462.7339854812775,129.48522936476456,237.10185466069942
96736,SWE,Manufacture of basic metals,JPN,0.18261840196434906,130.07860677020813,50.76773884633474,51.41090767906324
96737,SWE,Manufacture of basic metals,KOR,0.17824603963814611,143.2958897825339,50.59352398551174,61.9336418840612
96738,SWE,Manufacture of basic metals,LTU,0.30507080539207143,17.484976653547694,8.293751232601412,5.691873505443034
96739,SWE,Manufacture of basic metals,LUX,0.029551925917412875,2.0112310453778557,0.22486697234136502,1.3937706131228293
96740,SWE,Manufacture of basic metals,LVA,0.4522854099801614,14.239862285102314,4.2865197331971805,7.445238456580642
96741,SWE,Manufacture of basic metals,MEX,0.022177955412401563,37.12308608125941,11.545605537667834,17.58350167653937
96742,SWE,Manufacture of basic metals,MLT,0.03264926674882251,1.5660292477394409,0.3986330355429071,0.864679650976702
96743,SWE,Manufacture of basic metals,NLD,1.3992868860935292,125.33706389361137,29.524174837200185,70.44751900585243
96744,SWE,Manufacture of basic metals,NOR,12.094159126065783,339.0270201564844,85.7758393340325,197.4401262812803
96745,SWE,Manufacture of basic metals,POL,5.198594271118341,322.2806908322719,87.00586645009902,171.7979430893062
96746,SWE,Manufacture of basic metals,PRT,0.14795564215293755,29.11805098995336,6.5911220888276025,16.419486054824052
96747,SWE,Manufacture of basic metals,ROU,0.255048138748434,32.52970703958617,13.50702713267355,12.28282326208303
96748,SWE,Manufacture of basic metals,RUS,0.06396871962230327,29.58671720732729,15.767670198876655,7.498007936957085
96749,SWE,Manufacture of basic metals,SVK,0.24788065646737548,17.62253637966048,1.361780862857489,12.735289523555688
96750,SWE,Manufacture of basic metals,SVN,0.19730165724261556,14.351612209733432,1.50227997021406,9.961045145439865
96751,SWE,Manufacture of basic metals,SWE,0.0,0.0,0.0,0.0
96752,SWE,Manufacture of basic metals,TUR,0.5550959745468618,108.74645237525445,26.57321116132506,59.32230024387727
96753,SWE,Manufacture of basic metals,TWN,0.21856963103550126,77.62485102731651,21.422542424379223,39.698483177106624
96754,SWE,Manufacture of basic metals,USA,0.44056192341151057,401.38747748291206,224.21171852813578,90.92180370815778
96755,SWE,Manufacture of basic metals,ROW,0.5586586894132356,472.55127093107245,261.34829362209456,109.79775330027238
96756,SWE,"Manufacture of fabricated metal products, except machinery and equipment",AUS,0.021775958244227504,72.94566208842362,23.46923273204864,5.4208491264256775
96757,SWE,"Manufacture of fabricated metal products, except machinery and equipment",AUT,0.1625830749624734,24.61772890074377,4.908330512844112,4.92861493623564
96758,SWE,"Manufacture of fabricated metal products, except machinery and equipment",BEL,1.4586964700214544,155.50213828087047,32.18665877550065,30.32386272960623
96759,SWE,"Manufacture of fabricated metal products, except machinery and equipment",BGR,0.014116421754653862,4.064054013531625,0.9953902437361009,0.6224992136336781
96760,SWE,"Manufacture of fabricated metal products, except machinery and equipment",BRA,0.01791807269873219,56.297518550919875,19.651659251526816,2.619991932828254
96761,SWE,"Manufacture of fabricated metal products, except machinery and equipment",CAN,0.035137940760030684,67.61664137045099,20.526386410666895,6.2771622735256205
96762,SWE,"Manufacture of fabricated metal products, except machinery and equipment",CHE,0.09075136239186626,29.875007716398898,7.4449925217174595,4.417742863040461
96763,SWE,"Manufacture of fabricated metal products, except machinery and equipment",CHN,0.0796837758255716,101.8302496907833,33.23158716943066,7.041134143857045
96764,SWE,"Manufacture of fabricated metal products, except machinery and equipment",CYP,0.003836133162043464,0.683047454143549,0.20377072420030673,0.06849455859532784
96765,SWE,"Manufacture of fabricated metal products, except machinery and equipment",CZE,0.7320851318882234,60.071879498924105,5.4935201500740645,18.82593941563416
96766,SWE,"Manufacture of fabricated metal products, except machinery and equipment",DEU,3.2260907121667803,349.21583642267757,66.40224223230256,73.8425758348475
96767,SWE,"Manufacture of fabricated metal products, except machinery and equipment",DNK,8.062981057220055,252.11511366906842,59.032018502809436,45.819150724311825
96768,SWE,"Manufacture of fabricated metal products, except machinery and equipment",ESP,0.14974549989895836,40.049551164662596,9.625518644338042,6.301392889388779
96769,SWE,"Manufacture of fabricated metal products, except machinery and equipment",EST,2.726647564668622,45.53047226908765,8.137645642980475,11.870724427106166
96770,SWE,"Manufacture of fabricated metal products, except machinery and equipment",FIN,7.0514451427532245,197.4035628193246,44.90762090314222,37.465760178788024
96771,SWE,"Manufacture of fabricated metal products, except machinery and equipment",FRA,0.4133493517756658,101.49035729304043,26.423584846674785,13.992981943644297
96772,SWE,"Manufacture of fabricated metal products, except machinery and equipment",GBR,0.47977069842851783,114.08330867462504,30.8896410305597,14.49359313661982
96773,SWE,"Manufacture of fabricated metal products, except machinery and equipment",GRC,0.001973698614185974,3.5511687028496772,1.238315504157991,0.16453769799282159
96774,SWE,"Manufacture of fabricated metal products, except machinery and equipment",HRV,0.010045003112136023,1.9401248470456784,0.5051619082668564,0.26848061641210896
96775,SWE,"Manufacture of fabricated metal products, except machinery and equipment",HUN,0.1604012816685479,15.891725178020652,1.9154352586409895,4.491241187684462
96776,SWE,"Manufacture of fabricated metal products, except machinery and equipment",IDN,0.002163994590326193,12.286358414236991,4.450605761174519,0.42042981962263626
96777,SWE,"Manufacture of fabricated metal products, except machinery and equipment",IND,0.020315329965518672,46.08400669242152,15.99252411771869,2.233454127460933
96778,SWE,"Manufacture of fabricated metal products, except machinery and equipment",IRL,0.31472863683166447,33.45684921541171,7.265146919915806,6.179071358127087
96779,SWE,"Manufacture of fabricated metal products, except machinery and equipment",ITA,0.19833976688154187,45.87462439238034,10.737360128487978,7.505330622192401
96780,SWE,"Manufacture of fabricated metal products, except machinery and equipment",JPN,0.05240418921351497,94.58810049104947,29.90788027207961,7.560497727181886
96781,SWE,"Manufacture of fabricated metal products, except machinery and equipment",KOR,0.0754472537644536,70.47256019933526,15.685116757966616,12.269319997189177
96782,SWE,"Manufacture of fabricated metal products, except machinery and equipment",LTU,0.4684607303695106,26.526523108803246,6.1735875889227225,4.661571558112547
96783,SWE,"Manufacture of fabricated metal products, except machinery and equipment",LUX,0.00858581240111984,1.066757997450031,0.19019403649393946,0.23726476112883266
96784,SWE,"Manufacture of fabricated metal products, except machinery and equipment",LVA,0.11885524330855955,13.558253599211477,4.198317371070511,1.2371592180388764
96785,SWE,"Manufacture of fabricated metal products, except machinery and equipment",MEX,0.01305299987250888,32.606224579838106,7.016678522044068,5.903442528123961
96786,SWE,"Manufacture of fabricated metal products, except machinery and equipment",MLT,0.015128760659956737,0.6014902686799496,0.07056097478908219,0.17778069432181864
96787,SWE,"Manufacture of fabricated metal products, except machinery and equipment",NLD,2.3994802078191384,314.8355717628519,61.06794364335511,65.17850369132583
96788,SWE,"Manufacture of fabricated metal products, except machinery and equipment",NOR,12.219492026300678,700.8576531612782,187.96179397855937,98.31230954454199
96789,SWE,"Manufacture of fabricated metal products, except machinery and equipment",POL,0.9476053404281869,90.51610486540717,20.559734999660698,15.882991948074567
96790,SWE,"Manufacture of fabricated metal products, except machinery and equipment",PRT,0.03941015339459638,13.93332063538171,3.492384980590788,2.040623548029444
96791,SWE,"Manufacture of fabricated metal products, except machinery and equipment",ROU,0.04930900662469275,8.822094926655405,2.215372877842733,1.3079897362898905
